source,x,y
manifesto,0.1696685552597046,0.06672494858503342
manifesto,0.10148891806602478,0.10631503164768219
manifesto,0.29519474506378174,-0.07275229692459106
manifesto,0.09967470914125443,-0.01556665264070034
manifesto,0.04439413174986839,0.012709599919617176
manifesto,0.18659120798110962,0.17409072816371918
manifesto,-0.7371827363967896,0.49918287992477417
manifesto,0.10155101120471954,0.20777276158332825
manifesto,0.22216705977916718,-0.057126402854919434
manifesto,0.046486746519804,-0.18874382972717285
bible,-0.009255626238882542,0.05888671800494194
manifesto,0.11562441289424896,0.08396193385124207
manifesto,0.21032902598381042,0.19000697135925293
manifesto,-0.05754626542329788,0.09086257219314575
manifesto,-0.23838162422180176,0.11687721312046051
manifesto,0.13204021751880646,-0.16879554092884064
manifesto,0.006248396821320057,-0.1386551558971405
manifesto,0.2679215669631958,0.006195256020873785
manifesto,0.34169572591781616,0.6001580953598022
manifesto,-0.043253134936094284,-0.040767405182123184
manifesto,0.033588748425245285,-0.1792818009853363
manifesto,0.014130525290966034,0.2948126196861267
manifesto,0.14426851272583008,0.20746296644210815
manifesto,-0.8755254745483398,0.2632342278957367
manifesto,0.5595173835754395,-0.0893501341342926
manifesto,0.053625255823135376,-0.17225483059883118
manifesto,0.4761258363723755,-0.16560040414333344
manifesto,0.014477400109171867,0.2056117057800293
manifesto,0.6502229571342468,-0.18375714123249054
manifesto,-0.5735650062561035,0.20145058631896973
manifesto,-0.046235159039497375,-0.05417852848768234
manifesto,-0.12393322587013245,0.4209272265434265
manifesto,-0.056205134838819504,0.05077387019991875
manifesto,0.26694583892822266,-0.1561506688594818
manifesto,-0.09064613282680511,0.11040211468935013
manifesto,-0.12465541809797287,0.2263873666524887
manifesto,0.06252312660217285,-0.013420642353594303
manifesto,-0.25748082995414734,0.297427773475647
manifesto,0.05458459258079529,0.24697564542293549
bible,-0.22899889945983887,0.08742891252040863
manifesto,-0.058841634541749954,0.24025456607341766
manifesto,0.05566199868917465,0.18574628233909607
manifesto,0.03581630066037178,0.21654851734638214
manifesto,0.10784885287284851,0.498506098985672
manifesto,-0.38079461455345154,0.2316560596227646
manifesto,-0.20291583240032196,0.48082998394966125
manifesto,0.5174034833908081,0.07629451155662537
manifesto,0.766209602355957,-0.8411970138549805
manifesto,0.10947418212890625,-0.04358231648802757
manifesto,-0.5489102602005005,0.7229194045066833
manifesto,-0.10200193524360657,0.40787723660469055
bible,-0.038928672671318054,-0.02884558029472828
manifesto,-0.06942682713270187,0.18916501104831696
manifesto,0.22695526480674744,0.2913953363895416
manifesto,-0.2476143091917038,0.8369616270065308
manifesto,0.8781537413597107,-0.6886922717094421
manifesto,-0.32075250148773193,0.9458305239677429
manifesto,-0.19906383752822876,0.36477962136268616
manifesto,-0.47451600432395935,0.2196696400642395
manifesto,-0.04816286265850067,0.7454962134361267
manifesto,0.1750427633523941,0.036293141543865204
manifesto,-0.11823495477437973,0.016162414103746414
manifesto,0.22473666071891785,0.3185756504535675
manifesto,-0.19290007650852203,0.40581732988357544
manifesto,0.14097677171230316,0.4125101864337921
manifesto,-0.04013839736580849,0.6761975288391113
manifesto,0.17303648591041565,0.5579885840415955
manifesto,0.043996404856443405,0.004439446609467268
manifesto,0.062192946672439575,-0.054336875677108765
manifesto,-0.18203376233577728,0.0003431705408729613
manifesto,-0.17087306082248688,0.24129730463027954
manifesto,0.505594789981842,-0.07058504968881607
manifesto,0.30353251099586487,0.34305843710899353
manifesto,0.03797336295247078,0.47600850462913513
manifesto,0.21087202429771423,0.30959391593933105
manifesto,-0.17440974712371826,0.24048596620559692
manifesto,0.18137134611606598,-0.04596045985817909
manifesto,0.19894345104694366,-0.02690625749528408
manifesto,-0.022479647770524025,0.20670849084854126
manifesto,-0.10412906110286713,0.42087578773498535
manifesto,0.14832362532615662,0.7053604125976562
manifesto,0.052177902311086655,-0.00626647612079978
manifesto,-0.39044204354286194,0.4964507222175598
manifesto,0.21420954167842865,-0.06767706573009491
manifesto,0.43363967537879944,-0.28903546929359436
manifesto,0.2508706748485565,0.08456092327833176
manifesto,0.7812892198562622,-0.6505714654922485
manifesto,-0.08282433450222015,0.13374720513820648
manifesto,0.4389953911304474,0.12059688568115234
manifesto,-0.30831795930862427,0.4506259560585022
manifesto,0.044299375265836716,0.4063059091567993
manifesto,0.22047066688537598,0.5588170886039734
manifesto,-0.005899342242628336,0.20986630022525787
manifesto,0.13686376810073853,0.41322124004364014
manifesto,-0.1524159163236618,-0.20025870203971863
manifesto,0.10035776346921921,0.15145541727542877
manifesto,-0.18094995617866516,0.7623113393783569
manifesto,-0.028884733095765114,0.7648991942405701
manifesto,-0.5687389969825745,0.5475012063980103
manifesto,0.20762735605239868,0.26123809814453125
manifesto,0.30275237560272217,0.25086236000061035
manifesto,-0.3395777940750122,0.4035286605358124
manifesto,-0.25587859749794006,0.11356068402528763
manifesto,0.4865812063217163,-0.4340830445289612
manifesto,-0.13951903581619263,0.1647222638130188
manifesto,-0.028714781627058983,0.8788568377494812
manifesto,0.7077866196632385,0.1257561892271042
manifesto,-0.08130320906639099,0.42955148220062256
manifesto,-0.05105581507086754,0.33486509323120117
manifesto,0.135648712515831,0.14584524929523468
manifesto,0.11136128008365631,0.1757345050573349
manifesto,-0.1963578313589096,0.18665143847465515
manifesto,0.039914894849061966,0.16351710259914398
manifesto,0.06780248880386353,0.03464983031153679
manifesto,0.1696009784936905,0.20214807987213135
manifesto,0.09871263056993484,-0.0804213434457779
manifesto,-0.14020784199237823,0.03001006878912449
manifesto,-0.0016989553114399314,-0.18810126185417175
manifesto,0.37977293133735657,0.3325190842151642
manifesto,-0.22080378234386444,0.1946985274553299
manifesto,-0.10089581459760666,-0.05198939889669418
manifesto,0.212889164686203,0.35927873849868774
manifesto,-0.18682284653186798,-0.17080307006835938
manifesto,-0.11700648814439774,0.32035496830940247
manifesto,-0.09035947918891907,-0.03780238330364227
manifesto,0.08976767957210541,0.6258137226104736
manifesto,0.6917451620101929,-0.21908354759216309
manifesto,0.07397790998220444,0.44415709376335144
manifesto,0.022538617253303528,0.1431064009666443
manifesto,0.35017290711402893,-0.21294419467449188
manifesto,-0.7478214502334595,0.25815680623054504
manifesto,0.15246839821338654,-0.3032110929489136
manifesto,0.35523533821105957,-0.29259955883026123
manifesto,0.20160159468650818,-0.09461013972759247
manifesto,0.46470022201538086,0.16539366543293
manifesto,0.07277306914329529,0.07457055151462555
manifesto,-0.12210176140069962,0.21196405589580536
manifesto,-0.6512864232063293,0.23706713318824768
manifesto,0.04646783694624901,0.6978036761283875
manifesto,0.5286538004875183,-0.13549458980560303
manifesto,0.0028805991169065237,-0.018957015126943588
manifesto,-0.00800615455955267,-0.1077275276184082
manifesto,-0.11932270228862762,-0.11500988900661469
manifesto,-0.20419536530971527,0.20080658793449402
manifesto,-0.06938064843416214,0.12125611305236816
manifesto,0.10465037077665329,0.09720355272293091
manifesto,-0.464592307806015,0.35591408610343933
manifesto,-0.26870018243789673,0.5885244011878967
manifesto,0.05415910482406616,0.4789528548717499
manifesto,0.10988055914640427,0.08993223309516907
manifesto,-0.5088512897491455,0.6284260749816895
manifesto,0.23684357106685638,-0.2241574078798294
manifesto,-0.009798171930015087,0.6499385833740234
bible,0.01683291792869568,0.23802442848682404
manifesto,-0.10729997605085373,-0.2523159384727478
manifesto,0.12361054867506027,0.10526757687330246
manifesto,-0.0792345330119133,0.19512507319450378
manifesto,0.45685192942619324,-0.17207270860671997
manifesto,-0.0642530620098114,0.04772752895951271
manifesto,0.15777283906936646,0.19712351262569427
manifesto,-0.08649473637342453,0.25970765948295593
manifesto,-0.04501507058739662,0.22421017289161682
manifesto,0.1406620889902115,0.7403031587600708
manifesto,0.5376873016357422,0.195232093334198
bible,-0.10770056396722794,0.020207244902849197
manifesto,-0.18489950895309448,0.06389755010604858
manifesto,0.48654046654701233,0.07093069702386856
manifesto,0.4782816469669342,0.5306949615478516
manifesto,0.21608558297157288,0.12734650075435638
manifesto,-0.03954005241394043,-0.07088905572891235
manifesto,0.6775192618370056,0.24769781529903412
manifesto,0.460928350687027,0.08570500463247299
manifesto,0.06558803468942642,0.385593056678772
manifesto,0.11903300881385803,0.2739330232143402
bible,-0.21426281332969666,0.16165763139724731
manifesto,0.038054388016462326,0.5707682371139526
manifesto,-0.09746623039245605,-0.277747243642807
manifesto,-0.013056444935500622,0.7533533573150635
manifesto,0.7528895735740662,-0.33409345149993896
manifesto,0.6919646859169006,-0.659034252166748
manifesto,-0.17824150621891022,0.5337978601455688
manifesto,-0.5154197216033936,0.38247087597846985
manifesto,-0.008586704730987549,-0.103211410343647
manifesto,0.15682993829250336,0.2129756063222885
manifesto,-0.19904333353042603,-0.03384732827544212
manifesto,0.3361523449420929,0.07987771183252335
manifesto,-0.038928672671318054,-0.02884558029472828
manifesto,-0.15054619312286377,0.08462242782115936
manifesto,0.15149471163749695,-0.018883081153035164
manifesto,-0.7167151570320129,0.46138158440589905
manifesto,0.09102610498666763,-0.23774491250514984
manifesto,0.5489597916603088,-0.272164911031723
manifesto,-0.05347922444343567,-0.032351307570934296
manifesto,0.31149306893348694,0.2783924639225006
manifesto,0.16093085706233978,0.1111719161272049
manifesto,0.2035805583000183,-0.04876590147614479
manifesto,-0.27468299865722656,0.8923596143722534
manifesto,-0.5330350995063782,0.6620354652404785
manifesto,0.674393355846405,-1.292050838470459
manifesto,0.04657804220914841,0.12744036316871643
manifesto,0.14211542904376984,0.19198763370513916
manifesto,0.16751299798488617,0.06686476618051529
manifesto,0.1665518432855606,0.6078620553016663
manifesto,-0.08951068669557571,0.09241357445716858
manifesto,0.2445061206817627,0.9377232193946838
manifesto,0.022045958787202835,0.024885891005396843
manifesto,-0.12240248173475266,0.09741412848234177
manifesto,0.6162915229797363,-0.3661119341850281
manifesto,0.22196154296398163,-0.13679222762584686
manifesto,0.3992827832698822,0.07940958440303802
manifesto,0.15748488903045654,-0.4148823022842407
manifesto,-0.05231887847185135,0.022261004894971848
manifesto,0.033111631870269775,0.15661902725696564
manifesto,0.2207898199558258,0.16025672852993011
manifesto,0.12645472586154938,0.13874979317188263
manifesto,0.41258737444877625,0.2702425718307495
manifesto,0.015375752933323383,0.012839991599321365
manifesto,-0.14497102797031403,0.5034227967262268
manifesto,0.11604683846235275,0.17303192615509033
manifesto,0.6131821870803833,-0.537317156791687
manifesto,0.12413006275892258,-0.17226603627204895
manifesto,-0.2138250470161438,0.07955104857683182
manifesto,0.17576006054878235,0.08935072273015976
manifesto,-0.23392917215824127,0.7717903256416321
manifesto,-0.21092039346694946,0.38117122650146484
manifesto,-0.603790283203125,0.45499947667121887
manifesto,0.08277632296085358,0.6121717095375061
manifesto,1.0912563800811768,0.06718499213457108
manifesto,0.4355016052722931,0.6438711285591125
manifesto,0.33065328001976013,-0.12200801819562912
manifesto,0.2951851785182953,0.509093165397644
manifesto,-0.13106738030910492,-0.0983164981007576
manifesto,-0.25054773688316345,0.19816988706588745
manifesto,-0.2603563368320465,0.21808145940303802
manifesto,0.40614914894104004,0.09462172538042068
manifesto,-0.01082588266581297,-0.10519624501466751
manifesto,-0.03629184514284134,-0.12474512308835983
manifesto,0.045298729091882706,0.03363419324159622
manifesto,0.09580080956220627,0.4702939987182617
manifesto,0.35394373536109924,0.41835665702819824
manifesto,0.1529780924320221,-0.018735069781541824
manifesto,0.1228022351861,0.13227994740009308
manifesto,0.13283756375312805,0.5212220549583435
manifesto,-0.006333786994218826,0.4591423571109772
manifesto,0.5899745225906372,-0.22264911234378815
manifesto,0.3109225332736969,-0.043430428951978683
manifesto,0.07147254794836044,0.4917164146900177
manifesto,0.2669563591480255,-0.4885563850402832
manifesto,0.02720118872821331,0.016540182754397392
manifesto,-0.12350759655237198,-0.07696641981601715
manifesto,0.14580877125263214,0.053321074694395065
manifesto,-0.16312231123447418,0.694912314414978
manifesto,0.2527848184108734,0.1748456507921219
manifesto,-0.387192040681839,0.5028170943260193
manifesto,0.09040458500385284,0.09662170708179474
manifesto,0.11048091948032379,0.3925611674785614
manifesto,0.1641458123922348,0.6243795156478882
manifesto,0.6973546147346497,0.1544605940580368
manifesto,0.20849871635437012,0.01501947920769453
manifesto,-0.0021246701944619417,-0.09601464867591858
manifesto,-0.08644744008779526,0.6233544945716858
manifesto,0.15883304178714752,0.4482521116733551
manifesto,-0.16458535194396973,0.12430109083652496
manifesto,0.5030800700187683,-0.11573415994644165
manifesto,0.005369736813008785,-0.014317830093204975
manifesto,-0.11008641868829727,0.4272352457046509
manifesto,0.13956600427627563,0.43219801783561707
manifesto,0.5122455358505249,0.18804815411567688
manifesto,0.19562020897865295,0.30662551522254944
manifesto,0.3742089569568634,0.2105775624513626
manifesto,0.16139176487922668,0.3212582767009735
manifesto,0.25252535939216614,0.19108957052230835
manifesto,0.04570404812693596,0.14346899092197418
manifesto,0.15319624543190002,0.11516602337360382
manifesto,-0.12201534956693649,0.5355926156044006
manifesto,-0.017283473163843155,0.06839229166507721
manifesto,-0.18042819201946259,0.004198922775685787
manifesto,0.33060649037361145,-0.09649527817964554
manifesto,0.011856730096042156,-0.07577952742576599
manifesto,0.7398079037666321,0.13298089802265167
manifesto,-0.06455866992473602,0.2157231867313385
manifesto,-0.25763386487960815,0.10060500353574753
manifesto,0.04827355965971947,0.0715896263718605
manifesto,0.21330423653125763,-0.1572728455066681
manifesto,0.5098039507865906,0.19867655634880066
manifesto,-0.05053843557834625,0.5049193501472473
manifesto,-0.026347413659095764,0.07840248197317123
manifesto,-0.422046035528183,0.7163439989089966
manifesto,-0.04042063653469086,0.2249462902545929
manifesto,0.00909233558923006,-0.06468188017606735
manifesto,0.001649528625421226,-0.20029611885547638
manifesto,0.11242729425430298,0.16109395027160645
manifesto,-0.0187531691044569,0.2929832339286804
manifesto,-0.005276508629322052,-0.1607852429151535
manifesto,0.32002702355384827,-0.11153877526521683
manifesto,-0.22720542550086975,-0.10925554484128952
manifesto,0.8316872119903564,-0.2283836156129837
manifesto,0.38237810134887695,0.043857116252183914
manifesto,-0.04761282354593277,0.14900383353233337
manifesto,0.07265087217092514,0.37570565938949585
manifesto,0.14358220994472504,0.04669393226504326
manifesto,0.7101722955703735,-0.16671696305274963
manifesto,0.1315164417028427,0.3076237142086029
manifesto,0.255961149930954,-0.035758234560489655
